time,angular_velocity_x,angular_velocity_y,angular_velocity_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z
1700000028.5,0.004392664469045045,0.0024016016388569024,0.247430110676085,0.01064633189625497,0.31192066744833025,-9.857481110054625
1700000028.51,-0.004318537870639536,-0.0009980165288595783,-0.0035212728866750075,-0.006902744609531809,-0.004720683803120817,-9.798423008669822
1700000028.52,-0.0012097487980183667,-0.0015020467827810485,0.0012393133835262957,-0.005701910316566768,-0.009450017861698088,-9.818406118652346
1700000028.53,-0.0011434771644503788,-0.00023770496404154157,0.0010023241401369042,0.009093454818851609,0.011027966855564843,-9.823538001809817
1700000028.54,0.00012430181217145398,-0.00029862684374335033,-0.005132238771864827,-0.04353559401943697,0.00788223860741716,-9.813817236253305
1700000028.55,-0.0006145796773494362,3.381239118022518e-05,0.0007095457372560171,-0.008797065262008118,0.03578877422154746,-9.819741974088634
1700000028.56,0.003353301605522719,0.0020125015988654306,0.004680600431713959,0.013176404893789287,-0.004577603263158836,-9.811501607952126
1700000028.57,0.0007071322934809267,0.0014649530584761987,-0.001021554383808945,-0.013135407167034327,0.033523790150040304,-9.835813472798453
1700000028.58,0.003338766919095294,-0.002769193249454698,0.0038793828854567685,0.001759285549485514,0.018209222049036824,-9.834205417966238
1700000028.59,-0.0010140565255820472,-0.0002715912805140297,0.24990300827689702,0.01924527432359979,0.310704186391745,-9.828053364224735
1700000028.6,-0.0016912569759788085,-0.001091452081272388,0.2496338184307721,0.025885773305093958,0.3518717799259923,-9.81601240158692
1700000028.61,0.0006052270518925082,-0.0016662662673606937,0.0016332071407154254,-0.02060244210593551,-0.023578828042147577,-9.77805745575254
1700000028.62,0.0033090265617300666,-0.0005057601315567479,-0.004883413973804974,-0.023566922496136913,-0.02192024095742107,-9.836060848021285
1700000028.63,-0.0006333669759268196,0.0010420077932098062,0.0008080983330659386,0.024201318663511863,-0.006127627283247149,-9.856988160117568
1700000028.64,-0.0013991385571568437,-0.003084385788374446,0.0017710547446119097,0.035968299583296386,-0.01705535725139861,-9.819065597594701
1700000028.65,-0.0013709457053768402,-0.0020113901746363866,7.529474433872054e-05,0.009265391382950404,0.005673568993977054,-9.811464196134827
1700000028.66,5.83488535361919e-05,0.0005395678587998722,2.318771865074288e-05,0.023224228048232282,0.03216154270907094,-9.804091345863851
1700000028.67,-0.00024815445220607916,0.003272210221192638,0.0016457184455667035,-0.020518866793988563,0.000492947564210859,-9.84669653635177
1700000028.68,-0.00012502753635442005,0.0020822156330491262,0.0013060158766198076,-0.018462383684730594,-0.001448581392845664,-9.836687526235096
1700000028.69,0.0013542999482665863,-0.0004048863483666714,-0.0022550084941729926,0.04968288161490672,0.02384954805015143,-9.815919992378447
1700000028.7,0.0005478714738626764,0.0024818783747696128,0.2516927028524289,0.025334283193352732,0.3326785274569357,-9.82482108429188
1700000028.71,0.0022260013982773616,0.0020620854775653228,0.252637215656373,-0.028480776652597125,0.31737109834809923,-9.823352630509767
1700000028.72,-0.0011832916306848914,-0.003042865961828615,0.0010651929752281306,-0.022357886774404152,-0.015682230681124777,-9.797718351277291
1700000028.73,0.00032051857328333107,-0.0007384877832315141,0.003181670667853943,-0.010944368805319456,0.03579581540616801,-9.814076308920232
1700000028.74,-0.00014694610912843577,-0.001955293674309611,0.0020577548833578883,0.007171089197796418,-0.008169990363124128,-9.835881674132109
1700000028.75,0.0006842388402193143,-0.0014345659460313377,0.0013205174134130985,-0.03616684108048468,-0.002790280566661416,-9.807797329098241
1700000028.76,0.0009258255589862265,-0.001350078022838936,0.002394989033128727,-0.01772078776771815,-0.00044769312993620143,-9.806963168560394
1700000028.77,0.002235041097549214,0.0022402588126620875,0.0003853598596989445,0.001733891429710681,0.01485990821878303,-9.789417979866535
1700000028.78,0.0006054875850100847,0.000512721967476931,0.0011674587230436383,0.015878702418210194,0.004271931491286322,-9.844186489355568
1700000028.79,-0.002626544574504496,0.0029176382717129388,0.24953716387758468,-0.0033411878766748167,0.2972695867830087,-9.806869878336496
1700000028.8,-0.0028179685999034695,0.0016481731610885272,0.25060630765674724,0.005691811813510747,0.32366986098391726,-9.808186239103119
1700000028.81,-0.002597483373220984,0.0034445347819740514,0.0029723026502866887,-0.012705227691172178,-0.014993339018918278,-9.826681061641139
1700000028.82,0.0015161314123479362,0.0035156537990039013,-0.0011407934791934865,0.009034004019518786,-0.004467968326841818,-9.82394215975875
1700000028.83,-0.0020170616165052927,-0.0004937157850217056,-0.0031208669356100624,-0.022351720852466485,0.030952815471905423,-9.855742771751691
1700000028.84,0.0025592282383554953,0.0028985848568076527,-0.0002263412965801271,0.022242981256131965,0.017138105410102,-9.831495864544308
1700000028.85,0.0005126493059377066,0.002727091893279225,0.0006038612700060427,-0.00901336355136015,0.045192040554849565,-9.805576763558319
1700000028.86,-0.003984371132698427,-0.0005760614788784421,0.00276611479716321,-0.010112411718383769,0.0016031952097510696,-9.799226914253607
1700000028.87,-0.00013105823097790266,-0.0011370786097780014,-0.000574717748299269,-0.010237368021870353,0.030922171208628196,-9.791705123612806
1700000028.88,-0.001216307103240819,0.0002340820711625263,0.0004876538532335294,0.05329228984002869,0.037488488938664875,-9.817492180563868
1700000028.89,-0.003598713362432947,0.0016531679302744964,0.2527495959401042,-0.02564842312458496,0.31409952330260693,-9.793551913503768
1700000028.9,0.0008821653237208075,-0.0006135453693272608,0.24938600728566945,-0.01042989852949085,0.3463822130821228,-9.833806741248969
1700000028.91,-0.00012884439915437739,-0.0027199364273445483,0.0008063403332687796,-0.01234598139516091,0.013971509617240396,-9.803023890845374
1700000028.92,-0.003127858529801308,-0.004434567420507136,-0.0014616697993953419,0.008440287188213878,-0.004334300227728548,-9.782655374256386
1700000028.93,0.0019020426723563094,0.0009250958455954993,0.0007541218192567997,0.01420849068182899,-0.021116892748676817,-9.839619418370523
1700000028.94,0.00161955854512285,-0.002689773561562399,-0.0042854396927970925,0.015628578389310564,-0.008503859065457687,-9.827579681481167
1700000028.95,0.0017145830082460308,-0.00403258862084633,0.0006309936166469835,-0.008665683472557088,0.018617465781313833,-9.814888806020265
1700000028.96,-0.00022303779301158575,0.006142673403212004,-0.004354472137793471,0.013077290092847558,-0.027015948452213695,-9.802758848189072
1700000028.97,-0.001053910287129984,0.0005549584826749319,0.0020749333391300866,0.027382287353495016,-0.007883161930521475,-9.852343034288802
1700000028.98,0.002260329384532234,0.0007825699142417474,-0.001309206041857976,0.03443928576264351,0.028437861774086852,-9.839307640414091
1700000028.99,-0.0014593157645882405,-0.002055988146434878,0.25095823825556024,-0.00501946024193872,0.2983018447293943,-9.819258153161273
1700000029.0,-0.0005208611729902263,-0.0006055490902510766,0.25132097796468605,0.013355859337597968,0.3087467579164564,-9.792646973921281
1700000029.01,3.3414769475949784e-05,-0.0036543918749425202,-0.0024419011419977415,-0.002648511698866735,0.0016959545805228689,-9.870408769412382
1700000029.02,-0.0009729852310909706,0.001328550408514251,0.00044477562826939404,-0.0267064507751101,-0.020851663070676523,-9.830977077192646
1700000029.03,-0.0006571330325059162,-0.0001217719538134051,0.00038062025079411337,-0.038021488576359716,0.0016658927509361553,-9.813634895068331
1700000029.04,0.003016672196115458,0.0028333226165959124,0.00170187385555156,0.015291991952711604,-0.031497599749254694,-9.824886340772792
1700000029.05,-0.0002581599760937048,-0.0019388648865766402,-0.0005405846352489903,0.010736493679113519,0.03309269496804177,-9.781643039967866
1700000029.06,-0.0028253823049852627,0.00024952772575477066,-0.002405382057789735,0.06193391027544107,-0.031387126854503886,-9.829410782790589
1700000029.07,0.0024446905129359496,-0.000767887244126918,-0.00027026001415140415,-0.0021750204566723576,-0.03900190320037518,-9.807647586698307
1700000029.08,0.001536233904861388,0.0024660782669018912,-0.0016281424449843657,-0.003268144614626245,0.003618213504500505,-9.820763391739328
1700000029.09,-0.00394144256369114,0.0004526319057969572,0.25099269282213565,-0.006967818227885562,0.3305310868967824,-9.84843338096118
1700000029.1,-0.0017338504786888688,0.0013869916412092,0.2476390030259994,-0.013664755386677163,0.3009256768358784,-9.83520384643482
1700000029.11,0.0017403563494935417,-0.0010396504443470778,0.00037688016084151373,-0.005310457228666975,-0.01810672335029705,-9.849105779518027
1700000029.12,0.0051745429116906196,-0.003952432128780624,-0.0004022155905788527,-0.030161517596020204,-0.014838789075129517,-9.804878242386103
1700000029.13,-0.0017334653413206263,0.00030769532043328264,-0.0010441438089967196,0.00824561196287,-0.012322003064785675,-9.80300956026012
1700000029.14,0.0018913780749943104,-0.0020560773181857272,0.00013750011352714453,0.02438862165909545,-0.013527290060712112,-9.827037475925732
1700000029.15,-0.001981395019072465,-0.0010891458636475833,0.0009861728040958754,-0.036450686873732034,-0.021758669172581496,-9.812357374482186
1700000029.16,0.0008713662238490061,0.0024819311974770644,0.0006396461252281315,-0.011583722822938606,0.01645684146432716,-9.81568674425028
1700000029.17,0.0025862961500425427,0.0005277320418058905,-0.0007893594173210067,0.03077694580938688,0.01822524566075647,-9.830469048596692
1700000029.18,0.003644785665102795,0.0021730611157976436,0.001046320066804325,0.005567713906417653,0.02224653648780526,-9.810899098115158
1700000029.19,0.001393263002435494,0.0012746660825443854,0.00033908082043657237,-0.020521361654823152,-0.0035946502802024173,-9.818566717204986
1700000029.2,0.0033910316384997133,-0.004094333770326942,0.25291081896436096,0.0016257499351498433,0.3269078358198228,-9.837171724512602
1700000029.21,0.0006920688218216038,0.001108508952053042,0.25161810857819245,-0.0001224621961022971,0.33255029420373333,-9.81272319131415
1700000029.22,-1.0661146652249401e-05,0.0016719398485445537,0.0019900351592317786,-0.0065766165317448005,0.020695982610524726,-9.841689412471577
1700000029.23,-0.0013387324782375067,0.003502818147497822,-0.0001693417949993284,0.009215776965228021,-0.007867848759114712,-9.802065844432628
1700000029.24,0.00027965054265210635,0.003939313369902191,-0.002076998675228453,-0.030792513884119212,-0.02389366936033104,-9.81912712726241
1700000029.25,0.003367944060138676,-0.0022726724463119816,0.0011740848481356675,0.0007892439860786144,-0.021188428141641135,-9.82985309706427
1700000029.26,-0.0023200407638865775,0.003312645015607115,0.003849690990247042,0.007858147180287833,-0.0004834285271641726,-9.809611267536168
1700000029.27,0.0008008639877125606,0.002863778127549027,-0.0009180089204458191,0.0009420939551862672,0.04846212261227108,-9.827980558631001
1700000029.28,-0.0010580493012775553,-0.00037147352683699724,-0.0022255281566421086,-0.02763098117758877,-0.03223434131237708,-9.778783468721949
1700000029.29,0.000599040838832321,-0.002128091854491145,0.24964283546096622,0.01818553721418435,0.2968675007337965,-9.829825260553228
1700000029.3,0.0004297294189277301,-0.0007782701919531275,0.2539923046395045,0.02882544016246029,0.3210637858686254,-9.817389154151433
1700000029.31,0.0020175250142662705,0.0022063478775872793,-6.403760897414162e-05,-0.016243142610681348,0.004218523239278602,-9.817699488673144
1700000029.32,-0.003177979204955551,-0.0012101273814439414,-0.0011231973527537377,0.005813329862260992,0.0065706950782789654,-9.865442833111413
1700000029.33,-0.00042938909477367444,-0.0025123105490147736,-8.908972848957708e-05,-0.023985648439282647,0.014991651427472599,-9.819957631579651
1700000029.34,0.00048382996864299716,-0.00312820352695856,0.0004496334733829495,-0.05253369511997224,-0.0032591262161168204,-9.818736326623846
1700000029.35,0.004028227446719488,0.00010271751760536003,-0.0016341909172804645,-0.02082862539729085,-0.016249396645846678,-9.805641372283548
1700000029.36,0.005486225744927491,-0.0014306751381893334,0.0005044629598385961,0.0037734089501999706,0.01878058314998291,-9.807580048682546
1700000029.37,-6.715240079962449e-06,0.002969041531697399,0.005781285980798275,0.030978359068364065,0.02972318474037064,-9.859001558530489
1700000029.38,0.004437486715061698,0.0014574831729315184,-0.0016961338537708351,0.01407591767501637,-0.007357265873929673,-9.840184063048747
1700000029.39,-0.00179923731509158,-0.0012283808362509854,0.24669413087524875,-0.004844375699075219,0.3187024282548749,-9.809123866922238
1700000029.4,0.002844517017152654,0.0004397402847478912,0.24977405904809655,0.02157649416449042,0.30566632858289455,-9.810673567016334
1700000029.41,0.0006216767950775796,-0.0010888020391578252,0.0020956981137795006,0.0038784295376786833,0.0012638720770045367,-9.795076700042442
1700000029.42,0.0007294235464169709,0.0005665399002931969,0.00201324926319303,0.024609687127167042,-0.026766612536409273,-9.789344322304638
1700000029.43,-0.0029499013594206764,-0.0019955125582138684,0.0011340436658064533,-0.011339527820085576,0.01908329028381848,-9.827535509394757
1700000029.44,0.00266687833206593,0.00024955715935482385,0.0005157232345899189,-0.018909366799893162,0.032201522463792986,-9.796214330931207
1700000029.45,0.0011346112505845206,0.003376623622905764,-0.00121192596789502,-0.02387423708488555,0.019915670203149806,-9.812403330899258
1700000029.46,-0.0003751976425536795,0.0009858996209339387,-0.0006508425427456621,-0.002522830997546364,0.006533418430843355,-9.838708708109175
1700000029.47,0.0013223709496320093,-0.0011376571751131816,-0.001848817136459996,0.026179788194582245,-0.030218491236339882,-9.797544575195333
1700000029.48,-0.00011217145255734856,0.002325961760783683,-0.001239742141249104,-0.04160565234484904,-0.01590350024827668,-9.799056466899941
1700000029.49,-0.00021425443434135253,-0.0013299330226399931,0.24691435570192025,0.013360874829728538,0.29814872587659846,-9.839311500124197
1700000029.5,0.0018736113542661202,0.002439886398465663,0.25144071499678167,-0.0028650456419482767,0.3146274062469127,-9.794632827770078
1700000029.51,0.0011935875546616283,0.0029148758987408725,0.0013725770834636273,0.006652255178999496,-0.02457889812943785,-9.817002556041295
1700000029.52,0.0008587014273225416,0.0023219053814851225,-0.0002904572916778393,0.024807668692108435,-0.02063995782730478,-9.826528352522962
1700000029.53,0.0032148090996468584,-0.0017582721862153697,-0.0038371788471186063,-0.001648919182983069,0.013742806120059575,-9.842517416542902
1700000029.54,0.001502181086007266,8.277152461422853e-05,-0.00030475499454235403,0.000201340170451612,0.033969174047511305,-9.808270937393328
1700000029.55,0.002625098388680452,0.0006882674096561309,0.0012471990541040269,-0.03089818739186231,-0.045187725158083725,-9.816074553231182
1700000029.56,-0.00163704961130013,0.004044425125944172,0.0010530955583073606,0.0316743509127908,0.006575337028821161,-9.822453102006152
1700000029.57,-0.002074883392816651,0.003707668315004442,-0.005512925594181422,-0.01887203431838662,-0.02342335335602474,-9.794938725461423
1700000029.58,-0.0003509168700835258,0.003781459697188059,0.0014141177168024068,0.028451903955799534,0.009737896223239288,-9.817628111538863
1700000029.59,-2.1422670748283707e-06,-0.0030397360747510182,0.2498892129490522,-0.018845320550304218,0.27812049879772405,-9.816454055737054
1700000029.6,0.002985219894928071,0.0018177780727385746,0.24855711850035647,-0.010697444289084666,0.31268449928443554,-9.805481527767034
1700000029.61,0.0007964655693845448,0.003713344675835428,6.485320837400801e-05,0.007378302576583888,0.0012621424298404796,-9.84664257909262
1700000029.62,0.0017272110137725755,0.0010497299834502575,-0.00034182010694948654,-0.03188365359450801,0.0006053734221723815,-9.844274243979466
1700000029.63,-0.0015444700426830845,-0.002775506162002874,0.002277397893389296,-0.006623285317116424,-0.004244686032310934,-9.819834510113155
1700000029.64,0.0006440409593104279,-0.0023476359941968484,-0.0033516803291036954,-0.007708019529939165,0.003340862083382883,-9.814294360976652
1700000029.65,-0.0007098427073984672,0.0042545948274991365,-0.0036908477696090715,-0.011773850493839841,0.007914230648339066,-9.834558997349488
1700000029.66,-0.0014119703309978212,0.0023375378340222404,0.00011046087296222258,-0.015100679918209972,0.03793208137147857,-9.820891973439906
1700000029.67,-0.002034982125776157,-0.00022719385526949674,-0.002021993920152014,-0.00696616790088012,0.003847378540750222,-9.833162176187658
1700000029.68,0.002255849971033655,-0.0008114730032645033,0.0009988292158781386,0.0002138662359296062,0.007088131349486778,-9.80293879087897
1700000029.69,-0.0020561356249282213,0.0010040037781331194,-0.0034137251243861,0.009850468924127128,0.006556374316319677,-9.82958918821901
1700000029.7,-0.001754267876894849,0.0021934484152585686,0.2513762160488032,-0.006138037023757963,0.26142607760533043,-9.846728048467167
1700000029.71,-0.00032132969674944305,-0.0027687562884273803,0.24958417537986244,-0.010297445304442203,0.3270860938208974,-9.802247540732392
1700000029.72,0.0005596237086047107,0.0008900853997883735,0.0005578461943348869,-0.0019578481034427265,-0.02464908781660452,-9.812659064141402
1700000029.73,-0.000795480568491064,-0.0011689984312439007,0.0026764992615241514,0.01459686070229966,-0.003586560557460631,-9.815964297852581
1700000029.74,-0.001500076355286242,0.0005231549681308141,-0.0029792192247020057,-0.04087537403052993,0.017535199783085282,-9.832410817508913
1700000029.75,-0.0016082753763213772,0.003202237371278538,0.0035940330329959085,-0.01632046143892406,-0.01698279293025984,-9.824427965163702
1700000029.76,0.0010859704047822103,-0.001316226986183389,-0.00048819112431708296,-0.040439870454961266,0.010886454095314727,-9.802826731218449
1700000029.77,-0.0002295776432691006,-0.0030056034226101395,-0.0004002691084562753,-0.01496549309555391,-0.008405280623176572,-9.844199300573344
1700000029.78,0.0005811606957490748,0.002163161456729564,0.003178893872209416,-0.02497163378199529,0.004136327235828077,-9.833588391218859
1700000029.79,0.0009206556367629662,-0.003300709008309059,0.24803581518639423,-0.051341340152809375,0.29581481604081106,-9.82606172154224
1700000029.8,0.0008873514537762324,0.000677188866231725,0.25038731063325764,0.0033883924255369412,0.31419646274882007,-9.8124476318716
1700000029.81,0.003088666973942469,-0.004408964101760648,-0.002158323633808984,0.001114795466527357,0.013295261794487253,-9.864786453331284
1700000029.82,-5.62486478836688e-05,0.0015847900788314691,0.001989036232056954,-0.004535215933002895,0.01345225782179685,-9.879905337815993
1700000029.83,-0.0007853493070521688,-0.00206365310145687,-0.001778504324941836,-0.013946593169949175,-0.006016705739100645,-9.832322962577853
1700000029.84,0.00042802877940167363,0.0014086772022951913,0.0017564279963099894,0.00868753844056736,0.0026323074654548357,-9.810168269848191
1700000029.85,-4.5355050974682126e-05,-0.001340181147636067,0.0018240473419766114,-0.03483433239732208,-0.017086193008287252,-9.824627519149802
1700000029.86,0.0016989125102086621,-0.003731679510406872,5.693788087682085e-05,0.03959896736581197,0.0037232391116346804,-9.818313179356036
1700000029.87,-0.0003716112201995566,-0.00012137086640384126,-0.001817304563830917,0.019580716509350334,-0.012863079944022235,-9.84453121159804
1700000029.88,-0.00018724263814122295,0.0018157212754089825,3.482849799646193e-05,0.04192322552101902,-0.009573927620158913,-9.843073187028532
1700000029.89,0.0011234220558368866,0.0020954031377552196,0.250730321264945,0.008930630028492832,0.29506848603162583,-9.79024623107193
1700000029.9,0.00269296119111206,0.0031194838945679277,0.2477058688005565,0.017278929126982787,0.2950376467247444,-9.829828208333794
1700000029.91,0.0005696793907109,0.0022819258647308162,0.0009033249465683877,0.004994721357276243,-0.008618876009704549,-9.8339406293873
1700000029.92,0.0008242286014612039,0.0027929314009114666,-0.0041543193186016555,-0.0063902489983807,0.010297223598703201,-9.82719952347162
1700000029.93,-0.0012740512197457214,-0.002435342755212968,0.0013905384541774948,0.01594504597080067,-0.03078109843140937,-9.795433445789113
1700000029.94,-0.00037496297498256447,-0.002408173900342393,-0.0021229459458472553,0.007283401262848215,-0.019983738059233164,-9.84505999514337
1700000029.95,0.0029802871917669537,-0.0002971108298011648,0.0002603021239711691,0.002312415808428671,-0.019317432685101936,-9.811469214199471
1700000029.96,0.0021417151958249645,0.0017086346783475664,0.0025834957014652625,0.04036193465670974,-0.023752022347546937,-9.796175296096386
1700000029.97,0.0022656844234257897,0.002210627802986576,8.900416463847297e-05,0.0056114993191723785,-0.011658589911985349,-9.79810853417559
1700000029.98,0.0020487035797199307,-0.0008593522541491899,0.0006307457922547802,-0.014323890272266531,0.003827245082232223,-9.801155399648644
1700000029.99,0.0015705107191430947,-0.0022986091547803236,0.2520628318128627,-0.02695681446212289,0.332197699978404,-9.835666175134504
1700000030.0,-0.0011807233836106615,0.0014991100748902567,0.24945177704923321,0.00721795217284595,0.296871544005948,-9.80617287237839
1700000030.01,0.0027363780474971558,0.0018022872610584497,0.003247722824644284,-0.034420942512593256,-0.019648324809618742,-9.828608294173746
1700000030.02,-0.0008225598486610768,-0.0013430212106021531,-0.003682989418672917,0.03307270432059716,-0.0106950160918183,-9.823769737195176
1700000030.03,0.004231541619125969,-0.0010186901926614172,0.00038954801125613446,-0.0002949543603368482,-0.025711311874222213,-9.820683437630686
1700000030.04,-0.00072480486737616,-0.00046375595012246524,-0.0019200210443756564,0.018132967716185663,0.005605825839318139,-9.814150316241154
1700000030.05,-0.002807396769490485,0.0019252145481533046,-0.0007076350524243622,0.01692090017778815,-0.03482983313228192,-9.800578233232356
1700000030.06,-0.0008761572962070738,0.0014412210973578663,-0.004570168989338701,-0.024637373762661605,0.01158597290159273,-9.801424649298484
1700000030.07,-0.0037244266528976954,-0.0013977323608839875,-0.0018468009450501614,-0.02641192579493201,0.025848178609374578,-9.824473385483959
1700000030.08,-0.0001389321032251494,0.0027194785100740373,0.0008490971994393381,-0.0033192346294584948,-0.007415019676152948,-9.816421365421236
1700000030.09,-0.0025237548867169703,0.0024139406492644983,0.2502716834962331,0.008372183851470266,0.33580184039619193,-9.827775375008592
1700000030.1,0.0016934446775416871,0.0019693115962752207,0.25156764681151017,0.0035682725303716367,0.2998320994876968,-9.832337106662072
1700000030.11,-0.00035075936864196116,0.0024206476998831065,-0.0007474417409808672,0.0158592321089095,0.011380590745195178,-9.817369545398437
1700000030.12,-0.000472309135714453,-0.0016078767534543272,0.0015957036509566007,0.007399584277614939,-0.01608025995908493,-9.83318598073701
1700000030.13,-0.0036215991566393617,-0.0008820476410472174,0.0005113990760962855,-0.02696068503090059,0.0019845924676214583,-9.817349838063157
1700000030.14,-0.00021863251447208163,2.7305824150113457e-05,0.0005033077379731074,0.008574559865881362,-0.004086144172003317,-9.806462235910386
1700000030.15,-0.0013377929834584295,-0.0006643954322838667,0.0028524685161595295,0.018539992574683375,-0.013514360048310638,-9.829736437450366
1700000030.16,0.0007455344485528042,-0.001813015561865541,-0.001450680081629514,0.011454506386596444,-0.02262179490337684,-9.832008939311773
1700000030.17,0.002510646379061877,-0.0014669241823379287,-0.0017799251131142828,0.026899193323482975,-0.012267512569463734,-9.800906663679413
1700000030.18,-0.00041130382370677294,0.0007211600317726031,0.0027938869124656423,-0.005522641729623302,-0.021772554413472502,-9.817579322429946
1700000030.19,0.0008867519642047503,0.0034452553214090985,-0.006021045032627034,0.016349699615406384,0.009784795508247126,-9.85932096825936
1700000030.2,0.001602257167823907,0.0034194118012146613,0.2515504614576702,0.013006402487114061,0.30931152642317195,-9.83699590006046
1700000030.21,0.0017463385847631763,-0.0007741060524674553,0.24941923401669308,-0.0066425906528345905,0.29362930143013805,-9.81710744732421
1700000030.22,-0.0029205718121176243,-0.0014143773585869209,0.00014936327890847806,0.05644000499676797,0.02157303891919452,-9.796997426432128
1700000030.23,-0.0010670906747681074,0.0035678372132149695,-8.504193439884269e-06,-0.02002275115770299,0.03200794597778588,-9.791793753868188
1700000030.24,0.002799806882339117,0.0025552666996156185,0.001021464132271787,0.051787794347780976,0.002893722610500729,-9.808476144993431
1700000030.25,0.00030426743772823175,-0.0022186150649959897,-0.003561763280160603,-0.002822806388876716,0.010282653999862383,-9.836323683437522
1700000030.26,-0.00016382459145121653,0.0034939793963509927,-0.0011381227816931474,0.0010085352827888612,0.025245557813433447,-9.801483907168079
1700000030.27,0.0016332494865244577,-0.0012696053669347728,0.0009219172837146042,-0.038356653235960464,-0.04364202588401924,-9.843623818811915
1700000030.28,0.0010779261453114444,-0.0017214759769462065,0.0027084218504901665,0.032925667671679544,-0.02200193925155612,-9.810430005364083
1700000030.29,0.0010455334847334363,0.0018505810993709963,0.2527097858630383,-0.0065353894833781725,0.30482363830002784,-9.777767735631642
1700000030.3,-0.0010892467786765947,-0.0005439999446162723,0.24875587033010477,-0.012228231616778667,0.3374951198593616,-9.830037882299953
1700000030.31,0.0013490100663096436,-0.000550364874772692,-0.0006561407407293532,0.016443128653143256,0.005344213102901114,-9.829824488292342
1700000030.32,-0.0007264983645056609,0.0016942224148788045,-0.00044478830215931216,0.0009736776980308728,0.009269207113324344,-9.812203047012451
1700000030.33,2.4780152388015106e-05,0.00042174471702102957,0.002091605831399031,-0.013099689772174381,-0.029360432975347028,-9.80033643038002
1700000030.34,0.0006159231041605908,-0.0005256981323207456,0.002947475156152338,-0.00954812463195632,-0.02748798496948257,-9.818604385955696
1700000030.35,0.0009135415554009186,-0.006671803098938192,0.0025677775665405365,-0.04972333135442713,0.02240113275799566,-9.804176926992715
1700000030.36,0.0008148360693039507,0.0012788560843851,0.0017856811086385928,-0.020528682212717704,-0.010153839567667735,-9.823411853295802
1700000030.37,-0.0021815074316444928,-0.0015020536136380444,0.0017909204473496646,0.016317070201570322,0.005058544084262518,-9.811681546818848
1700000030.38,0.0018209842638873916,-0.002322488904960716,0.002154719619724546,0.016744189734573624,0.014475988328888419,-9.830288335233131
1700000030.39,0.003526808091837044,-0.0007229286583269236,0.2492410414879934,-0.005998664397327274,0.34618210604511346,-9.85042884184131
1700000030.4,-0.0014752525305417091,-0.0014021270619583742,0.25097377190061804,0.0046780247520969865,0.2985571196622869,-9.821446580026047
1700000030.41,-0.001007861359922679,0.002623204059447844,-0.001691867280205937,-0.018031309906070322,-0.015363884700109645,-9.84745582499493
1700000030.42,0.0044563088666993,-0.00032505592935251344,0.0006704366924347435,-0.014632665303744826,0.0038784389296307106,-9.827415928675991
1700000030.43,-0.0003222549733720024,0.004048057072758514,-0.0001995205506285333,0.018875375695986442,0.018491557317257015,-9.815334248368853
1700000030.44,0.0016432315044743265,-0.004696136794201653,-1.1445681809841427e-05,-0.008833802088569612,-0.01291697976588037,-9.854536064054136
1700000030.45,-0.0018022065739687141,-0.0002721929173632987,-0.0003950586749383366,-0.004097212685427701,0.044799303844628956,-9.856633024574272
1700000030.46,0.000714385757989878,-0.004642970684155157,-5.153871175451414e-05,-0.010990891816200896,-0.0016197581880433478,-9.845191254577395
1700000030.47,-0.0006621043375007154,0.0027814518582828618,-0.0006322325612608215,-0.012007133885271467,0.02032575885513271,-9.784893778587334
1700000030.48,8.877045219628714e-06,0.0013743549501972969,0.0005484300702603347,-0.019322530462581804,0.03491807264371239,-9.80958447110532
1700000030.49,0.0012465108469169456,-0.00024554285137362114,0.25180465152225545,-0.0021656365312229583,0.2859700013721277,-9.825410734743226
1700000030.5,-0.00031435699986033614,-0.0010484568962091751,0.250672643619238,0.008454348849737494,0.29493597155657947,-9.846383439156643
1700000030.51,0.0002964059372557957,-0.0014054541308545858,3.528361747003935e-05,-0.014362753175254596,-0.012307846515097544,-9.798938605648102
1700000030.52,-0.001504469073054885,0.002052838754269201,0.004636204520927604,0.02757822486003365,0.005875733765494454,-9.808140983811498
1700000030.53,0.0017510100996888207,-0.00018277934410052273,-0.0021064127920853255,-0.01582935285025707,-0.023637879487439787,-9.816489155123298
1700000030.54,0.0012145100355098434,0.0023294215704798204,0.00048046125154089527,-0.0021716832356078,0.011961845455549092,-9.828140636538922
1700000030.55,-0.0019094196673858452,-0.0005331445698579706,-0.0009837589096289344,-0.000558955425565853,0.016586878504525636,-9.837122016548745
1700000030.56,-0.0007074100845111645,0.0001834378994967309,-0.0003756856401275819,-0.01606683950580951,0.03660936949997549,-9.776560135810115
1700000030.57,0.0009520216001312513,-0.002613642682322297,0.0035165443157505567,0.022149984802363125,0.026112911236800943,-9.855545275973792
1700000030.58,-0.0005779545165323168,0.0010502258857716313,0.0020838252083549566,0.00880496060420796,-0.016466990767252724,-9.824826427758758
1700000030.59,-0.0017506471351820907,0.00014560358872461862,0.2534216170882233,-0.023745394211834137,0.3492737879365436,-9.787886197843584
1700000030.6,0.005994396583438278,0.0002103199637024242,0.24873470349711463,0.0254396201059441,0.30576383731734347,-9.803713203708645
1700000030.61,0.000883250135628434,-0.0025088021194550024,-0.0013310677340173584,0.0034483970418279844,0.004931041909946359,-9.830490734780003
