t_sim_sec,t_ros_sec,t_ros_ns,x_n,y_e,z_d,vx_n,vy_e,vz_d,yaw_rad
136.28,1700000136.28,1700000136280000000,45.187082882563324,17.46301770271878,0.0,1.2935923947655923,0.9749000600806756,0.0,0.6458252055963576
136.29,1700000136.29,1700000136289999872,45.20001690758666,17.472757970186624,0.0,1.2932125560103023,0.9731532711514655,0.0,0.6451045329570936
136.3,1700000136.3,1700000136300000000,45.21294713260589,17.48248076489799,0.0,1.2928323939518789,0.9714055090690593,0.0,0.644382292634884
136.31,1700000136.31,1700000136309999872,45.22587355438834,17.492186077129993,0.0,1.2924519086853654,0.9696567755812342,0.0,0.6436584811414794
136.32,1700000136.32,1700000136320000000,45.23879616970251,17.501873897177397,0.0,1.292071100305881,0.9679070724367111,0.0,0.6429330949818013
136.33,1700000136.33,1700000136329999872,45.25171497531777,17.511544215352394,0.0,1.291689968908627,0.9661564013851902,0.0,0.6422061306539731
136.34,1700000136.34,1700000136340000000,45.264629968004286,17.521197021984587,0.0,1.2913085145888892,0.9644047641773577,0.0,0.6414775846493365
136.35,1700000136.35,1700000136349999872,45.277541144533416,17.53083230742123,0.0,1.290926737442029,0.9626521625648382,0.0,0.6407474534524448
136.36,1700000136.36,1700000136360000000,45.29044850167739,17.540450062027066,0.0,1.29054463756349,0.9608985983002302,0.0,0.6400157335410938
136.37,1700000136.37,1700000136369999872,45.30335203620924,17.550050276184248,0.0,1.2901622150488001,0.9591440731371133,0.0,0.6392824213863395
136.38,1700000136.38,1700000136380000000,45.31625174490319,17.559632940292634,0.0,1.2897794699935625,0.95738858883,0.0,0.6385475134524937
136.39000000000001,1700000136.39,1700000136390000128,45.32914762453433,17.569198044769575,0.0,1.289396402493463,0.9556321471343715,0.0,0.6378110061971534
136.4,1700000136.4,1700000136400000000,45.34203967187857,17.578745580049887,0.0,1.2890130126442712,0.9538747498066849,0.0,0.637072896071222
136.41,1700000136.41,1700000136410000128,45.354927883713,17.5882755365861,0.0,1.2886293005418326,0.9521163986043247,0.0,0.6363331795189037
136.42000000000002,1700000136.42,1700000136420000000,45.36781225681558,17.597787904848275,0.0,1.288245266282074,0.9503570952856392,0.0,0.6355918529777372
136.43,1700000136.43,1700000136430000128,45.38069278796511,17.60728267532396,0.0,1.2878609099610079,0.9485968416099468,0.0,0.6348489128786142
136.44,1700000136.44,1700000136440000000,45.39356947394155,17.61675983851846,0.0,1.2874762316747201,0.9468356393374888,0.0,0.634104355645778
136.45,1700000136.45,1700000136450000128,45.406442311525694,17.62621938495458,0.0,1.287091231519381,0.9450734902294704,0.0,0.6333581776968589
136.46,1700000136.46,1700000136460000000,45.41931129749936,17.63566130517281,0.0,1.28670590959124,0.9433103960480373,0.0,0.6326103754428817
136.47,1700000136.47,1700000136470000128,45.43217642864527,17.64508558973118,0.0,1.2863202659866295,0.94154635855629,0.0,0.6318609452882918
136.48,1700000136.48,1700000136480000000,45.445037701747154,17.654492229205438,0.0,1.2859343008019588,0.9397813795182626,0.0,0.6311098836309645
136.49,1700000136.49,1700000136490000128,45.45789511358971,17.66388121418895,0.0,1.285548014133719,0.9380154606989307,0.0,0.6303571868622283
136.5,1700000136.5,1700000136500000000,45.47074866095855,17.673252535292704,0.0,1.285161406078483,0.9362486038642196,0.0,0.6296028513668881
136.51,1700000136.51,1700000136509999872,45.4835983406403,17.682606183145396,0.0,1.2847744767329021,0.9344808107809826,0.0,0.6288468735232365
136.52,1700000136.52,1700000136520000000,45.496444149422565,17.691942148393395,0.0,1.2843872261937082,0.9327120832170095,0.0,0.6280892497030782
136.53,1700000136.53,1700000136529999872,45.50928608409386,17.701260421700702,0.0,1.283999654557715,0.9309424229410341,0.0,0.6273299762717536
136.54,1700000136.54,1700000136540000000,45.52212414144371,17.710560993749063,0.0,1.283611761921815,0.9291718317227133,0.0,0.6265690495881527
136.55,1700000136.55,1700000136549999872,45.534958318262625,17.719843855237922,0.0,1.2832235483829804,0.9274003113326351,0.0,0.6258064660047399
136.56,1700000136.56,1700000136560000000,45.54778861134202,17.729108996884385,0.0,1.282835014038266,0.925627863542326,0.0,0.6250422218675787
136.57,1700000136.57,1700000136569999872,45.56061501747435,17.738356409423332,0.0,1.2824461589848049,0.9238544901242305,0.0,0.6242763135163477
136.58,1700000136.58,1700000136580000000,45.573437533453024,17.747586083607363,0.0,1.28205698331981,0.9220801928517186,0.0,0.6235087372843651
136.59,1700000136.59,1700000136589999872,45.586256156072366,17.756798010206772,0.0,1.2816674871405767,0.920304973499094,0.0,0.6227394894986167
136.6,1700000136.6,1700000136600000000,45.59907088212776,17.76599218000965,0.0,1.2812776705444782,0.9185288338415725,0.0,0.621968566479771
136.61,1700000136.61,1700000136609999872,45.61188170841554,17.77516858382185,0.0,1.2808875336289682,0.9167517756552905,0.0,0.6211959645422068
136.62,1700000136.62,1700000136620000000,45.624688631732944,17.784327212466923,0.0,1.280497076491582,0.9149738007173125,0.0,0.620421679994042
136.63,1700000136.63,1700000136630000128,45.637491648878274,17.79346805678627,0.0,1.2801062992299335,0.91319491080561,0.0,0.6196457091371494
136.64000000000001,1700000136.64,1700000136640000000,45.65029075665079,17.80259110763906,0.0,1.279715201941716,0.9114151076990696,0.0,0.618868048267187
136.65,1700000136.65,1700000136650000128,45.66308595185069,17.81169635590221,0.0,1.2793237847247052,0.9096343931775007,0.0,0.6180886936736258
136.66,1700000136.66,1700000136660000000,45.67587723127917,17.820783792470486,0.0,1.2789320476767552,0.9078527690216144,0.0,0.6173076416397694
136.67000000000002,1700000136.67,1700000136670000128,45.68866459173845,17.829853408256472,0.0,1.278539990895799,0.9060702370130315,0.0,0.6165248884427839
136.68,1700000136.68,1700000136680000000,45.70144803003165,17.838905194190517,0.0,1.2781476144798527,0.9042867989342903,0.0,0.6157404303537288
136.69,1700000136.69,1700000136690000128,45.71422754296292,17.847939141220856,0.0,1.2777549185270094,0.9025024565688256,0.0,0.6149542636375767
136.70000000000002,1700000136.7,1700000136700000000,45.7270031273374,17.85695524031356,0.0,1.2773619031354424,0.9007172117009762,0.0,0.6141663845532443
136.71,1700000136.71,1700000136710000128,45.73977477996117,17.865953482452493,0.0,1.2769685684034067,0.8989310661159934,0.0,0.6133767893536266
136.72,1700000136.72,1700000136720000000,45.752542497641315,17.874933858639434,0.0,1.2765749144292358,0.8971440216000195,0.0,0.6125854742856158
136.73,1700000136.73,1700000136730000128,45.76530627718592,17.883896359894003,0.0,1.2761809413113432,0.8953560799400986,0.0,0.6117924355901364
136.74,1700000136.74,1700000136740000000,45.778066115404066,17.89284097725372,0.0,1.2757866491482208,0.8935672429241693,0.0,0.6109976695021738
136.75,1700000136.75,1700000136750000128,45.79082200910574,17.901767701773935,0.0,1.2753920380384436,0.8917775123410747,0.0,0.610201172250808
136.76,1700000136.76,1700000136760000000,45.803573955101996,17.91067652452794,0.0,1.2749971080806635,0.8899868899805421,0.0,0.6094029400592379
136.77,1700000136.77,1700000136769999872,45.816321950204866,17.91956743660693,0.0,1.2746018593736124,0.8881953776331905,0.0,0.6086029691448152
136.78,1700000136.78,1700000136780000000,45.8290659912273,17.92844042911996,0.0,1.2742062920161035,0.8864029770905384,0.0,0.6078012557190823
136.79,1700000136.79,1700000136789999872,45.84180607498333,17.937295493194053,0.0,1.2738104061070286,0.884609690144983,0.0,0.6069977959877944
136.8,1700000136.8,1700000136800000000,45.854542198287945,17.946132619974165,0.0,1.2734142017453578,0.8828155185898081,0.0,0.6061925861509578
136.81,1700000136.81,1700000136809999872,45.86727435795707,17.95495180062314,0.0,1.2730176790301442,0.8810204642191914,0.0,0.6053856224028671
136.82,1700000136.82,1700000136820000000,45.88000255080769,17.963753026321804,0.0,1.2726208380605173,0.8792245288281839,0.0,0.6045769009321307
136.83,1700000136.83,1700000136829999872,45.89272677365777,17.97253628826896,0.0,1.2722236789356869,0.8774277142127176,0.0,0.6037664179217088
136.84,1700000136.84,1700000136840000000,45.90544702332622,17.981301577681307,0.0,1.271826201754944,0.8756300221696134,0.0,0.6029541695489545
136.85,1700000136.85,1700000136849999872,45.918163296633,17.990048885793573,0.0,1.2714284066176573,0.8738314544965601,0.0,0.6021401519856387
136.86,1700000136.86,1700000136860000000,45.93087559039906,17.99877820385847,0.0,1.271030293623275,0.8720320129921217,0.0,0.6013243613979915
136.87,1700000136.87,1700000136869999872,45.94358390144628,18.00748952314665,0.0,1.2706318628713265,0.8702316994557464,0.0,0.6005067939467432
136.88,1700000136.88,1700000136880000000,45.956288226597614,18.016182834946804,0.0,1.2702331144614187,0.8684305156877441,0.0,0.5996874457871524
136.89000000000001,1700000136.89,1700000136890000128,45.96898856267699,18.02485813056564,0.0,1.2698340484932387,0.8666284634892952,0.0,0.5988663130690483
136.9,1700000136.9,1700000136900000000,45.981684906509294,18.033515401327836,0.0,1.2694346650665536,0.8648255446624583,0.0,0.5980433919368734
136.91,1700000136.91,1700000136910000128,45.99437725492045,18.04215463857613,0.0,1.2690349642812087,0.8630217610101488,0.0,0.597218678529714
136.92000000000002,1700000136.92,1700000136920000000,46.00706560473739,18.050775833671302,0.0,1.2686349462371287,0.861217114336147,0.0,0.5963921689813428
136.93,1700000136.93,1700000136930000128,46.019749952788004,18.059378977992136,0.0,1.2682346110343197,0.8594116064451058,0.0,0.5955638594202644
136.94,1700000136.94,1700000136940000000,46.03243029590121,18.067964062935495,0.0,1.2678339587728642,0.8576052391425298,0.0,0.5947337459697474
136.95000000000002,1700000136.95,1700000136950000128,46.04510663090694,18.076531079916307,0.0,1.2674329895529253,0.855798014234783,0.0,0.5939018247478688
136.96,1700000136.96,1700000136960000000,46.05777895463608,18.085080020367535,0.0,1.267031703474746,0.8539899335290964,0.0,0.5930680918675607
136.97,1700000136.97,1700000136970000128,46.07044726392056,18.093610875740247,0.0,1.2666301006386476,0.8521809988335474,0.0,0.592232543436645
136.98,1700000136.98,1700000136980000000,46.083111555593305,18.102123637503592,0.0,1.2662281811450304,0.8503712119570707,0.0,0.5913951755578802
136.99,1700000136.99,1700000136990000128,46.09577182648828,18.11061829714482,0.0,1.265825945094374,0.8485605747094496,0.0,0.5905559843290034
137.0,1700000137.0,1700000137000000000,46.10842807344035,18.119094846169254,0.0,1.2654233925872387,0.8467490889013277,0.0,0.5897149658427805
137.01,1700000137.01,1700000137009999872,46.12108029328549,18.127553276100343,0.0,1.2650205237242618,0.8449367563441875,0.0,0.5888721161870416
137.02,1700000137.02,1700000137020000000,46.13372848286066,18.135993578479685,0.0,1.2646173386061599,0.8431235788503582,0.0,0.5880274314447312
137.03,1700000137.03,1700000137029999872,46.14637263900377,18.144415744866944,0.0,1.2642138373337304,0.8413095582330234,0.0,0.5871809076939587
137.04,1700000137.04,1700000137040000000,46.159012758553814,18.152819766839972,0.0,1.2638100200078484,0.8394946963062007,0.0,0.5863325410080359
137.05,1700000137.05,1700000137049999872,46.17164883835076,18.161205635994758,0.0,1.2634058867294669,0.8376789948847483,0.0,0.5854823274555295
137.06,1700000137.06,1700000137060000000,46.18428087523557,18.16957334394541,0.0,1.2630014375996215,0.835862455784374,0.0,0.5846302631003127
137.07,1700000137.07,1700000137069999872,46.19690886605024,18.17792288232423,0.0,1.2625966727194229,0.8340450808216135,0.0,0.5837763440016059
137.08,1700000137.08,1700000137080000000,46.2095328076378,18.186254242781697,0.0,1.2621915921900622,0.8322268718138387,0.0,0.5829205662140295
137.09,1700000137.09,1700000137089999872,46.22215269684223,18.194567416986423,0.0,1.2617861961128107,0.8304078305792645,0.0,0.5820629257876591
137.1,1700000137.1,1700000137100000000,46.23476853050856,18.202862396625246,0.0,1.2613804845890169,0.8285879589369289,0.0,0.581203418768067
137.11,1700000137.11,1700000137109999872,46.247380305482864,18.211139173403204,0.0,1.2609744577201074,0.8267672587067002,0.0,0.5803420411963773
137.12,1700000137.12,1700000137120000000,46.259988018612155,18.219397739043494,0.0,1.260568115607591,0.824945731709285,0.0,0.5794787891093238
137.13,1700000137.13,1700000137130000128,46.27259166674453,18.227638085287563,0.0,1.260161458353052,0.8231233797662068,0.0,0.5786136585392921
137.14000000000001,1700000137.14,1700000137140000000,46.28519124672909,18.23586020389508,0.0,1.2597544860581547,0.8213002046998142,0.0,0.5777466455143787
137.15,1700000137.15,1700000137150000128,46.297786755415906,18.2440640866439,0.0,1.259347198824643,0.8194762083332886,0.0,0.5768777460584487
137.16,1700000137.16,1700000137160000000,46.31037818965611,18.25224972533015,0.0,1.2589395967543382,0.8176513924906229,0.0,0.5760069561911818
137.17000000000002,1700000137.17,1700000137170000128,46.32296554630189,18.260417111768213,0.0,1.2585316799491397,0.8158257589966296,0.0,0.5751342719281327
137.18,1700000137.18,1700000137180000000,46.33554882220633,18.26856623779067,0.0,1.2581234485110289,0.8139993096769486,0.0,0.5742596892807912
137.19,1700000137.19,1700000137190000128,46.348128014223654,18.276697095248412,0.0,1.2577149025420624,0.8121720463580256,0.0,0.5733832042566299
137.20000000000002,1700000137.2,1700000137200000000,46.36070311920908,18.284809676010596,0.0,1.257306042144376,0.8103439708671208,0.0,0.5725048128591672
137.21,1700000137.21,1700000137210000128,46.37327413401879,18.292903971964613,0.0,1.2568968674201864,0.808515085032316,0.0,0.5716245110880291
137.22,1700000137.22,1700000137220000000,46.385841055510056,18.300979975016183,0.0,1.2564873784717867,0.8066853906824933,0.0,0.5707422949389999
137.23,1700000137.23,1700000137230000128,46.398403880541125,18.30903767708929,0.0,1.2560775754015492,0.8048548896473506,0.0,0.5698581604040892
137.24,1700000137.24,1700000137240000000,46.41096260597136,18.317077070126285,0.0,1.2556674583119225,0.8030235837573755,0.0,0.5689721034715817
137.25,1700000137.25,1700000137249999872,46.423517228661,18.32509814608771,0.0,1.255257027305439,0.8011914748438901,0.0,0.5680841201261202
137.26,1700000137.26,1700000137260000000,46.43606774547139,18.3331008969525,0.0,1.2548462824847062,0.7993585647389998,0.0,0.5671942063487445
137.27,1700000137.27,1700000137269999872,46.448614153265,18.341085314717965,0.0,1.2544352239524073,0.7975248552756017,0.0,0.5663023581169585
137.28,1700000137.28,1700000137280000000,46.46115644890511,18.34905139139962,0.0,1.25402385181131,0.7956903482874212,0.0,0.5654085714048126
137.29,1700000137.29,1700000137289999872,46.47369462925617,18.356999119031393,0.0,1.2536121661642572,0.7938550456089621,0.0,0.5645128421829453
137.3,1700000137.3,1700000137300000000,46.486228691183726,18.364928489665616,0.0,1.2532001671141673,0.7920189490755137,0.0,0.5636151664186508
137.31,1700000137.31,1700000137309999872,46.498758631554146,18.372839495372858,0.0,1.2527878547640432,0.7901820605231887,0.0,0.5627155400759671
137.32,1700000137.32,1700000137320000000,46.51128444723498,18.38073212824212,0.0,1.252375229216963,0.7883443817888723,0.0,0.5618139591157155
137.33,1700000137.33,1700000137329999872,46.52380613509485,18.388606380380825,0.0,1.2519622905760797,0.7865059147102301,0.0,0.5609104194955755
137.34,1700000137.34,1700000137340000000,46.53632369200323,18.39646224391466,0.0,1.251549038944632,0.7846666611257452,0.0,0.5600049171701706
137.35,1700000137.35,1700000137349999872,46.54883711483075,18.404299710987765,0.0,1.2511354744259315,0.7828266228746679,0.0,0.5590974480911142
137.36,1700000137.36,1700000137360000000,46.56134640044914,18.412118773762735,0.0,1.2507215971233667,0.780985801797023,0.0,0.5581880082070833
137.37,1700000137.37,1700000137369999872,46.573851545730975,18.419919424420435,0.0,1.250307407140411,0.7791441997336481,0.0,0.55727659346391
137.38,1700000137.38,1700000137380000000,46.58635254754999,18.427701655160234,0.0,1.2498929045806104,0.7773018185261416,0.0,0.5563631998046273
137.39000000000001,1700000137.39,1700000137390000128,46.59884940278102,18.435465458199957,0.0,1.2494780895475879,0.7754586600168715,0.0,0.5554478231695475
137.4,1700000137.4,1700000137400000000,46.611342108299745,18.44321082577573,0.0,1.249062962145051,0.7736147260490126,0.0,0.5545304594963539
137.41,1700000137.41,1700000137410000128,46.623830660983,18.4509377501422,0.0,1.248647522476781,0.7717700184664953,0.0,0.5536111047201505
