t_sim_sec,t_ros_sec,t_ros_ns,rov_id,x_n,y_e,z_d,vx_n,vy_e,vz_d
64.11,1700000064.11,1700000064109999872,1,200.0,68.10408286781879,11.189591713218121,0.0,-0.49751859510499463,0.049751859510499465
64.12,1700000064.12,1700000064120000000,1,200.0,68.09910768186774,11.190089231813225,0.0,-0.49751859510499463,0.049751859510499465
64.13,1700000064.13,1700000064130000128,1,200.0,68.0941324959167,11.19058675040833,0.0,-0.49751859510499463,0.049751859510499465
64.14,1700000064.14,1700000064140000000,1,200.0,68.08915730996564,11.191084269003436,0.0,-0.49751859510499463,0.049751859510499465
64.15,1700000064.15,1700000064150000128,1,200.0,68.08418212401459,11.19158178759854,0.0,-0.49751859510499463,0.049751859510499465
64.16,1700000064.16,1700000064160000000,1,200.0,68.07920693806355,11.192079306193646,0.0,-0.49751859510499463,0.049751859510499465
64.17,1700000064.17,1700000064170000128,1,200.0,68.0742317521125,11.192576824788752,0.0,-0.49751859510499463,0.049751859510499465
64.18,1700000064.18,1700000064180000000,1,200.0,68.06925656616144,11.193074343383856,0.0,-0.49751859510499463,0.049751859510499465
64.19,1700000064.19,1700000064190000128,1,200.0,68.06428138021039,11.19357186197896,0.0,-0.49751859510499463,0.049751859510499465
64.2,1700000064.2,1700000064200000000,1,200.0,68.05930619425934,11.194069380574065,0.0,-0.49751859510499463,0.049751859510499465
64.21000000000001,1700000064.21,1700000064210000128,1,200.0,68.0543310083083,11.194566899169171,0.0,-0.49751859510499463,0.049751859510499465
64.22,1700000064.22,1700000064220000000,1,200.0,68.04935582235724,11.195064417764275,0.0,-0.49751859510499463,0.049751859510499465
64.23,1700000064.23,1700000064230000128,1,200.0,68.04438063640619,11.19556193635938,0.0,-0.49751859510499463,0.049751859510499465
64.24,1700000064.24,1700000064240000000,1,200.0,68.03940545045515,11.196059454954485,0.0,-0.49751859510499463,0.049751859510499465
64.25,1700000064.25,1700000064249999872,1,200.0,68.0344302645041,11.19655697354959,0.0,-0.49751859510499463,0.049751859510499465
64.26,1700000064.26,1700000064260000000,1,200.0,68.02945507855304,11.197054492144696,0.0,-0.49751859510499463,0.049751859510499465
64.27,1700000064.27,1700000064269999872,1,200.0,68.02447989260199,11.1975520107398,0.0,-0.49751859510499463,0.049751859510499465
64.28,1700000064.28,1700000064280000000,1,200.0,68.01950470665095,11.198049529334906,0.0,-0.49751859510499463,0.049751859510499465
64.29,1700000064.29,1700000064289999872,1,200.0,68.0145295206999,11.198547047930012,0.0,-0.49751859510499463,0.049751859510499465
64.3,1700000064.3,1700000064300000000,1,200.0,68.00955433474884,11.199044566525115,0.0,-0.49751859510499463,0.049751859510499465
64.31,1700000064.31,1700000064309999872,1,200.0,68.0045791487978,11.199542085120221,0.0,-0.49751859510499463,0.049751859510499465
64.32000000000001,1700000064.32,1700000064320000000,1,200.0,67.99960396284675,11.200039603715325,0.0,-0.49751859510499463,0.049751859510499465
64.33,1700000064.33,1700000064329999872,1,200.0,67.9946287768957,11.20053712231043,0.0,-0.49751859510499463,0.049751859510499465
64.34,1700000064.34,1700000064340000000,1,200.0,67.98965359094464,11.201034640905537,0.0,-0.49751859510499463,0.049751859510499465
64.35,1700000064.35,1700000064349999872,1,200.0,67.98467840499359,11.20153215950064,0.0,-0.49751859510499463,0.049751859510499465
64.36,1700000064.36,1700000064360000000,1,200.0,67.97970321904255,11.202029678095744,0.0,-0.49751859510499463,0.049751859510499465
64.37,1700000064.37,1700000064369999872,1,200.0,67.9747280330915,11.20252719669085,0.0,-0.49751859510499463,0.049751859510499465
64.38,1700000064.38,1700000064380000000,1,200.0,67.96975284714046,11.203024715285956,0.0,-0.49751859510499463,0.049751859510499465
64.39,1700000064.39,1700000064390000128,1,200.0,67.9647776611894,11.20352223388106,0.0,-0.49751859510499463,0.049751859510499465
64.4,1700000064.4,1700000064400000000,1,200.0,67.95980247523835,11.204019752476166,0.0,-0.49751859510499463,0.049751859510499465
64.41,1700000064.41,1700000064410000128,1,200.0,67.9548272892873,11.204517271071271,0.0,-0.49751859510499463,0.049751859510499465
64.42,1700000064.42,1700000064420000000,1,200.0,67.94985210333624,11.205014789666375,0.0,-0.49751859510499463,0.049751859510499465
64.43,1700000064.43,1700000064430000128,1,200.0,67.94487691738519,11.205512308261481,0.0,-0.49751859510499463,0.049751859510499465
64.44,1700000064.44,1700000064440000000,1,200.0,67.93990173143415,11.206009826856585,0.0,-0.49751859510499463,0.049751859510499465
64.45,1700000064.45,1700000064450000128,1,200.0,67.9349265454831,11.20650734545169,0.0,-0.49751859510499463,0.049751859510499465
64.46000000000001,1700000064.46,1700000064460000000,1,200.0,67.92995135953204,11.207004864046796,0.0,-0.49751859510499463,0.049751859510499465
64.47,1700000064.47,1700000064470000128,1,200.0,67.924976173581,11.2075023826419,0.0,-0.49751859510499463,0.049751859510499465
64.48,1700000064.48,1700000064480000000,1,200.0,67.92000098762995,11.207999901237006,0.0,-0.49751859510499463,0.049751859510499465
64.49,1700000064.49,1700000064490000128,1,200.0,67.9150258016789,11.20849741983211,0.0,-0.49751859510499463,0.049751859510499465
64.5,1700000064.5,1700000064500000000,1,200.0,67.91005061572784,11.208994938427216,0.0,-0.49751859510499463,0.049751859510499465
64.51,1700000064.51,1700000064509999872,1,200.0,67.90507542977679,11.209492457022321,0.0,-0.49751859510499463,0.049751859510499465
64.52,1700000064.52,1700000064520000000,1,200.0,67.90010024382575,11.209989975617425,0.0,-0.49751859510499463,0.049751859510499465
64.53,1700000064.53,1700000064529999872,1,200.0,67.8951250578747,11.210487494212531,0.0,-0.49751859510499463,0.049751859510499465
64.54,1700000064.54,1700000064540000000,1,200.0,67.89014987192364,11.210985012807637,0.0,-0.49751859510499463,0.049751859510499465
64.55,1700000064.55,1700000064549999872,1,200.0,67.8851746859726,11.21148253140274,0.0,-0.49751859510499463,0.049751859510499465
64.56,1700000064.56,1700000064560000000,1,200.0,67.88019950002155,11.211980049997845,0.0,-0.49751859510499463,0.049751859510499465
64.57000000000001,1700000064.57,1700000064569999872,1,200.0,67.8752243140705,11.21247756859295,0.0,-0.49751859510499463,0.049751859510499465
64.58,1700000064.58,1700000064580000000,1,200.0,67.87024912811944,11.212975087188056,0.0,-0.49751859510499463,0.049751859510499465
64.59,1700000064.59,1700000064589999872,1,200.0,67.86527394216839,11.21347260578316,0.0,-0.49751859510499463,0.049751859510499465
64.6,1700000064.6,1700000064600000000,1,200.0,67.86029875621735,11.213970124378266,0.0,-0.49751859510499463,0.049751859510499465
64.61,1700000064.61,1700000064609999872,1,200.0,67.85532357026631,11.214467642973371,0.0,-0.49751859510499463,0.049751859510499465
64.62,1700000064.62,1700000064620000000,1,200.0,67.85034838431525,11.214965161568475,0.0,-0.49751859510499463,0.049751859510499465
64.63,1700000064.63,1700000064630000128,1,200.0,67.8453731983642,11.21546268016358,0.0,-0.49751859510499463,0.049751859510499465
64.64,1700000064.64,1700000064640000000,1,200.0,67.84039801241315,11.215960198758685,0.0,-0.49751859510499463,0.049751859510499465
64.65,1700000064.65,1700000064650000128,1,200.0,67.83542282646209,11.21645771735379,0.0,-0.49751859510499463,0.049751859510499465
64.66,1700000064.66,1700000064660000000,1,200.0,67.83044764051104,11.216955235948895,0.0,-0.49751859510499463,0.049751859510499465
64.67,1700000064.67,1700000064670000128,1,200.0,67.82547245456,11.217452754544,0.0,-0.49751859510499463,0.049751859510499465
64.68,1700000064.68,1700000064680000000,1,200.0,67.82049726860895,11.217950273139106,0.0,-0.49751859510499463,0.049751859510499465
64.69,1700000064.69,1700000064690000128,1,200.0,67.8155220826579,11.21844779173421,0.0,-0.49751859510499463,0.049751859510499465
64.7,1700000064.7,1700000064700000000,1,200.0,67.81054689670685,11.218945310329316,0.0,-0.49751859510499463,0.049751859510499465
64.71000000000001,1700000064.71,1700000064710000128,1,200.0,67.8055717107558,11.219442828924421,0.0,-0.49751859510499463,0.049751859510499465
64.72,1700000064.72,1700000064720000000,1,200.0,67.80059652480475,11.219940347519525,0.0,-0.49751859510499463,0.049751859510499465
64.73,1700000064.73,1700000064730000128,1,200.0,67.79562133885369,11.220437866114631,0.0,-0.49751859510499463,0.049751859510499465
64.74,1700000064.74,1700000064740000000,1,200.0,67.79064615290265,11.220935384709735,0.0,-0.49751859510499463,0.049751859510499465
64.75,1700000064.75,1700000064750000128,1,200.0,67.7856709669516,11.22143290330484,0.0,-0.49751859510499463,0.049751859510499465
64.76,1700000064.76,1700000064760000000,1,200.0,67.78069578100055,11.221930421899945,0.0,-0.49751859510499463,0.049751859510499465
64.77,1700000064.77,1700000064769999872,1,200.0,67.7757205950495,11.22242794049505,0.0,-0.49751859510499463,0.049751859510499465
64.78,1700000064.78,1700000064780000000,1,200.0,67.77074540909845,11.222925459090156,0.0,-0.49751859510499463,0.049751859510499465
64.79,1700000064.79,1700000064789999872,1,200.0,67.7657702231474,11.22342297768526,0.0,-0.49751859510499463,0.049751859510499465
64.8,1700000064.8,1700000064800000000,1,200.0,67.76079503719635,11.223920496280366,0.0,-0.49751859510499463,0.049751859510499465
64.81,1700000064.81,1700000064809999872,1,200.0,67.75581985124529,11.22441801487547,0.0,-0.49751859510499463,0.049751859510499465
64.82000000000001,1700000064.82,1700000064820000000,1,200.0,67.75084466529424,11.224915533470575,0.0,-0.49751859510499463,0.049751859510499465
64.83,1700000064.83,1700000064829999872,1,200.0,67.7458694793432,11.22541305206568,0.0,-0.49751859510499463,0.049751859510499465
64.84,1700000064.84,1700000064840000000,1,200.0,67.74089429339215,11.225910570660785,0.0,-0.49751859510499463,0.049751859510499465
64.85,1700000064.85,1700000064849999872,1,200.0,67.7359191074411,11.22640808925589,0.0,-0.49751859510499463,0.049751859510499465
64.86,1700000064.86,1700000064860000000,1,200.0,67.73094392149005,11.226905607850995,0.0,-0.49751859510499463,0.049751859510499465
64.87,1700000064.87,1700000064869999872,1,200.0,67.725968735539,11.2274031264461,0.0,-0.49751859510499463,0.049751859510499465
64.88,1700000064.88,1700000064880000000,1,200.0,67.72099354958794,11.227900645041204,0.0,-0.49751859510499463,0.049751859510499465
64.89,1700000064.89,1700000064890000128,1,200.0,67.71601836363689,11.22839816363631,0.0,-0.49751859510499463,0.049751859510499465
64.9,1700000064.9,1700000064900000000,1,200.0,67.71104317768584,11.228895682231416,0.0,-0.49751859510499463,0.049751859510499465
64.91,1700000064.91,1700000064910000128,1,200.0,67.7060679917348,11.22939320082652,0.0,-0.49751859510499463,0.049751859510499465
64.92,1700000064.92,1700000064920000000,1,200.0,67.70109280578374,11.229890719421626,0.0,-0.49751859510499463,0.049751859510499465
64.93,1700000064.93,1700000064930000128,1,200.0,67.6961176198327,11.23038823801673,0.0,-0.49751859510499463,0.049751859510499465
64.94,1700000064.94,1700000064940000000,1,200.0,67.69114243388165,11.230885756611835,0.0,-0.49751859510499463,0.049751859510499465
64.95,1700000064.95,1700000064950000128,1,200.0,67.6861672479306,11.231383275206941,0.0,-0.49751859510499463,0.049751859510499465
64.96000000000001,1700000064.96,1700000064960000000,1,200.0,67.68119206197954,11.231880793802045,0.0,-0.49751859510499463,0.049751859510499465
64.97,1700000064.97,1700000064970000128,1,200.0,67.67621687602849,11.23237831239715,0.0,-0.49751859510499463,0.049751859510499465
64.98,1700000064.98,1700000064980000000,1,200.0,67.67124169007744,11.232875830992256,0.0,-0.49751859510499463,0.049751859510499465
64.99,1700000064.99,1700000064990000128,1,200.0,67.66626650412641,11.23337334958736,0.0,-0.49751859510499463,0.049751859510499465
65.0,1700000065.0,1700000065000000000,1,200.0,67.66129131817536,11.233870868182464,0.0,-0.49751859510499463,0.049751859510499465
65.01,1700000065.01,1700000065009999872,1,200.0,67.6563161322243,11.23436838677757,0.0,-0.49751859510499463,0.049751859510499465
65.02,1700000065.02,1700000065020000000,1,200.0,67.65134094627325,11.234865905372676,0.0,-0.49751859510499463,0.049751859510499465
65.03,1700000065.03,1700000065029999872,1,200.0,67.6463657603222,11.23536342396778,0.0,-0.49751859510499463,0.049751859510499465
65.04,1700000065.04,1700000065040000000,1,200.0,67.64139057437114,11.235860942562885,0.0,-0.49751859510499463,0.049751859510499465
65.05,1700000065.05,1700000065049999872,1,200.0,67.63641538842009,11.236358461157991,0.0,-0.49751859510499463,0.049751859510499465
65.06,1700000065.06,1700000065060000000,1,200.0,67.63144020246905,11.236855979753095,0.0,-0.49751859510499463,0.049751859510499465
65.07000000000001,1700000065.07,1700000065069999872,1,200.0,67.626465016518,11.2373534983482,0.0,-0.49751859510499463,0.049751859510499465
65.08,1700000065.08,1700000065080000000,1,200.0,67.62148983056696,11.237851016943305,0.0,-0.49751859510499463,0.049751859510499465
65.09,1700000065.09,1700000065089999872,1,200.0,67.6165146446159,11.23834853553841,0.0,-0.49751859510499463,0.049751859510499465
65.1,1700000065.1,1700000065100000000,1,200.0,67.61153945866485,11.238846054133514,0.0,-0.49751859510499463,0.049751859510499465
65.11,1700000065.11,1700000065109999872,1,200.0,67.6065642727138,11.23934357272862,0.0,-0.49751859510499463,0.049751859510499465
65.12,1700000065.12,1700000065120000000,1,200.0,67.60158908676274,11.239841091323726,0.0,-0.49751859510499463,0.049751859510499465
65.13,1700000065.13,1700000065130000128,1,200.0,67.5966139008117,11.24033860991883,0.0,-0.49751859510499463,0.049751859510499465
65.14,1700000065.14,1700000065140000000,1,200.0,67.59163871486065,11.240836128513935,0.0,-0.49751859510499463,0.049751859510499465
65.15,1700000065.15,1700000065150000128,1,200.0,67.5866635289096,11.241333647109041,0.0,-0.49751859510499463,0.049751859510499465
65.16,1700000065.16,1700000065160000000,1,200.0,67.58168834295856,11.241831165704145,0.0,-0.49751859510499463,0.049751859510499465
65.17,1700000065.17,1700000065170000128,1,200.0,67.5767131570075,11.24232868429925,0.0,-0.49751859510499463,0.049751859510499465
65.18,1700000065.18,1700000065180000000,1,200.0,67.57173797105645,11.242826202894356,0.0,-0.49751859510499463,0.049751859510499465
65.19,1700000065.19,1700000065190000128,1,200.0,67.5667627851054,11.24332372148946,0.0,-0.49751859510499463,0.049751859510499465
65.2,1700000065.2,1700000065200000000,1,200.0,67.56178759915434,11.243821240084564,0.0,-0.49751859510499463,0.049751859510499465
65.21000000000001,1700000065.21,1700000065210000128,1,200.0,67.55681241320329,11.24431875867967,0.0,-0.49751859510499463,0.049751859510499465
65.22,1700000065.22,1700000065220000000,1,200.0,67.55183722725225,11.244816277274776,0.0,-0.49751859510499463,0.049751859510499465
65.23,1700000065.23,1700000065230000128,1,200.0,67.5468620413012,11.24531379586988,0.0,-0.49751859510499463,0.049751859510499465
65.24,1700000065.24,1700000065240000000,1,200.0,67.54188685535016,11.245811314464985,0.0,-0.49751859510499463,0.049751859510499465
65.25,1700000065.25,1700000065249999872,1,200.0,67.5369116693991,11.246308833060091,0.0,-0.49751859510499463,0.049751859510499465
65.26,1700000065.26,1700000065260000000,1,200.0,67.53193648344805,11.246806351655195,0.0,-0.49751859510499463,0.049751859510499465
