t_sim_sec,t_ros_sec,t_ros_ns,x_n,y_e,z_d,vx_n,vy_e,vz_d,yaw_rad
276.69,1700000276.69,1700000276690000128,263.1484492244588,169.05604897606804,0.0,1.5,0.0,0.0,0.0
276.7,1700000276.7,1700000276700000000,263.1634492882658,169.05604897606804,0.0,1.5,0.0,0.0,0.0
276.71,1700000276.71,1700000276710000128,263.17844935207273,169.05604897606804,0.0,1.5,0.0,0.0,0.0
276.72,1700000276.72,1700000276720000000,263.19344941587974,169.05604897606804,0.0,1.5,0.0,0.0,0.0
276.73,1700000276.73,1700000276730000128,263.2084494796867,169.05604897606804,0.0,1.5,0.0,0.0,0.0
276.74,1700000276.74,1700000276740000000,263.22344954349364,169.05604897606804,0.0,1.5,0.0,0.0,0.0
276.75,1700000276.75,1700000276750000128,263.23844960730065,169.05604897606804,0.0,1.5,0.0,0.0,0.0
276.76,1700000276.76,1700000276760000000,263.2534496711076,169.05604897606804,0.0,1.5,0.0,0.0,0.0
276.77,1700000276.77,1700000276769999872,263.2684497349146,169.05604897606804,0.0,1.5,0.0,0.0,0.0
276.78000000000003,1700000276.78,1700000276780000000,263.28344979872156,169.05604897606804,0.0,1.5,0.0,0.0,0.0
276.79,1700000276.79,1700000276789999872,263.2984498625285,169.05604897606804,0.0,1.5,0.0,0.0,0.0
276.8,1700000276.8,1700000276800000000,263.3134499263355,169.05604897606804,0.0,1.5,0.0,0.0,0.0
276.81,1700000276.81,1700000276809999872,263.3284499901425,169.05604897606804,0.0,1.5,0.0,0.0,0.0
276.82,1700000276.82,1700000276820000000,263.3434500539495,169.05604897606804,0.0,1.5,0.0,0.0,0.0
276.83,1700000276.83,1700000276829999872,263.35845011775643,169.05604897606804,0.0,1.5,0.0,0.0,0.0
276.84000000000003,1700000276.84,1700000276840000000,263.3734501815634,169.05604897606804,0.0,1.5,0.0,0.0,0.0
276.85,1700000276.85,1700000276849999872,263.3884502453704,169.05604897606804,0.0,1.5,0.0,0.0,0.0
276.86,1700000276.86,1700000276860000000,263.4034503091774,169.05604897606804,0.0,1.5,0.0,0.0,0.0
276.87,1700000276.87,1700000276869999872,263.41845037298435,169.05604897606804,0.0,1.5,0.0,0.0,0.0
276.88,1700000276.88,1700000276880000000,263.4334504367913,169.05604897606804,0.0,1.5,0.0,0.0,0.0
276.89,1700000276.89,1700000276890000128,263.4484505005983,169.05604897606804,0.0,1.5,0.0,0.0,0.0
276.90000000000003,1700000276.9,1700000276900000000,263.46345056440526,169.05604897606804,0.0,1.5,0.0,0.0,0.0
276.91,1700000276.91,1700000276910000128,263.4784506282123,169.05604897606804,0.0,1.5,0.0,0.0,0.0
276.92,1700000276.92,1700000276920000000,263.4934506920192,169.05604897606804,0.0,1.5,0.0,0.0,0.0
276.93,1700000276.93,1700000276930000128,263.5084507558262,169.05604897606804,0.0,1.5,0.0,0.0,0.0
276.94,1700000276.94,1700000276940000000,263.5234508196332,169.05604897606804,0.0,1.5,0.0,0.0,0.0
276.95,1700000276.95,1700000276950000128,263.53845088344013,169.05604897606804,0.0,1.5,0.0,0.0,0.0
276.96,1700000276.96,1700000276960000000,263.55345094724714,169.05604897606804,0.0,1.5,0.0,0.0,0.0
276.97,1700000276.97,1700000276970000128,263.5684510110541,169.05604897606804,0.0,1.5,0.0,0.0,0.0
276.98,1700000276.98,1700000276980000000,263.58345107486105,169.05604897606804,0.0,1.5,0.0,0.0,0.0
276.99,1700000276.99,1700000276990000128,263.59845113866805,169.05604897606804,0.0,1.5,0.0,0.0,0.0
277.0,1700000277.0,1700000277000000000,263.613451202475,169.05604897606804,0.0,1.5,0.0,0.0,0.0
277.01,1700000277.01,1700000277009999872,263.628451266282,169.05604897606804,0.0,1.5,0.0,0.0,0.0
277.02,1700000277.02,1700000277020000000,263.64345133008896,169.05604897606804,0.0,1.5,0.0,0.0,0.0
277.03000000000003,1700000277.03,1700000277029999872,263.6584513938959,169.05604897606804,0.0,1.5,0.0,0.0,0.0
277.04,1700000277.04,1700000277040000000,263.6734514577029,169.05604897606804,0.0,1.5,0.0,0.0,0.0
277.05,1700000277.05,1700000277049999872,263.6884515215099,169.05604897606804,0.0,1.5,0.0,0.0,0.0
277.06,1700000277.06,1700000277060000000,263.7034515853169,169.05604897606804,0.0,1.5,0.0,0.0,0.0
277.07,1700000277.07,1700000277069999872,263.71845164912384,169.05604897606804,0.0,1.5,0.0,0.0,0.0
277.08,1700000277.08,1700000277080000000,263.7334517129308,169.05604897606804,0.0,1.5,0.0,0.0,0.0
277.09000000000003,1700000277.09,1700000277089999872,263.7484517767378,169.05604897606804,0.0,1.5,0.0,0.0,0.0
277.1,1700000277.1,1700000277100000000,263.76345184054475,169.05604897606804,0.0,1.5,0.0,0.0,0.0
277.11,1700000277.11,1700000277109999872,263.77845190435175,169.05604897606804,0.0,1.5,0.0,0.0,0.0
277.12,1700000277.12,1700000277120000000,263.7934519681587,169.05604897606804,0.0,1.5,0.0,0.0,0.0
277.13,1700000277.13,1700000277130000128,263.80845203196566,169.05604897606804,0.0,1.5,0.0,0.0,0.0
277.14,1700000277.14,1700000277140000000,263.82345209577267,169.05604897606804,0.0,1.5,0.0,0.0,0.0
277.15000000000003,1700000277.15,1700000277150000128,263.8384521595796,169.05604897606804,0.0,1.5,0.0,0.0,0.0
277.16,1700000277.16,1700000277160000000,263.8534522233866,169.05604897606804,0.0,1.5,0.0,0.0,0.0
277.17,1700000277.17,1700000277170000128,263.8684522871936,169.05604897606804,0.0,1.5,0.0,0.0,0.0
277.18,1700000277.18,1700000277180000000,263.8834523510005,169.05604897606804,0.0,1.5,0.0,0.0,0.0
277.19,1700000277.19,1700000277190000128,263.89845241480754,169.05604897606804,0.0,1.5,0.0,0.0,0.0
277.2,1700000277.2,1700000277200000000,263.9134524786145,169.05604897606804,0.0,1.5,0.0,0.0,0.0
277.21,1700000277.21,1700000277210000128,263.9284525424215,169.05604897606804,0.0,1.5,0.0,0.0,0.0
277.22,1700000277.22,1700000277220000000,263.94345260622845,169.05604897606804,0.0,1.5,0.0,0.0,0.0
277.23,1700000277.23,1700000277230000128,263.9584526700354,169.05604897606804,0.0,1.5,0.0,0.0,0.0
277.24,1700000277.24,1700000277240000000,263.9734527338424,169.05604897606804,0.0,1.5,0.0,0.0,0.0
277.25,1700000277.25,1700000277249999872,263.98845279764936,169.05604897606804,0.0,1.5,0.0,0.0,0.0
277.26,1700000277.26,1700000277260000000,264.00345286145637,169.05604897606804,0.0,1.5,0.0,0.0,0.0
277.27,1700000277.27,1700000277269999872,264.0184529252633,169.05604897606804,0.0,1.5,0.0,0.0,0.0
277.28000000000003,1700000277.28,1700000277280000000,264.03345298907027,169.05604897606804,0.0,1.5,0.0,0.0,0.0
277.29,1700000277.29,1700000277289999872,264.0484530528773,169.05604897606804,0.0,1.5,0.0,0.0,0.0
277.3,1700000277.3,1700000277300000000,264.0634531166843,169.05604897606804,0.0,1.5,0.0,0.0,0.0
277.31,1700000277.31,1700000277309999872,264.07845318049124,169.05604897606804,0.0,1.5,0.0,0.0,0.0
277.32,1700000277.32,1700000277320000000,264.0934532442982,169.05604897606804,0.0,1.5,0.0,0.0,0.0
277.33,1700000277.33,1700000277329999872,264.10845330810514,169.05604897606804,0.0,1.5,0.0,0.0,0.0
277.34000000000003,1700000277.34,1700000277340000000,264.12345337191215,169.05604897606804,0.0,1.5,0.0,0.0,0.0
277.35,1700000277.35,1700000277349999872,264.13845343571916,169.05604897606804,0.0,1.5,0.0,0.0,0.0
277.36,1700000277.36,1700000277360000000,264.1534534995261,169.05604897606804,0.0,1.5,0.0,0.0,0.0
277.37,1700000277.37,1700000277369999872,264.16845356333306,169.05604897606804,0.0,1.5,0.0,0.0,0.0
277.38,1700000277.38,1700000277380000000,264.18345362714007,169.05604897606804,0.0,1.5,0.0,0.0,0.0
277.39,1700000277.39,1700000277390000128,264.198453690947,169.05604897606804,0.0,1.5,0.0,0.0,0.0
277.40000000000003,1700000277.4,1700000277400000000,264.213453754754,169.05604897606804,0.0,1.5,0.0,0.0,0.0
277.41,1700000277.41,1700000277410000128,264.228453818561,169.05604897606804,0.0,1.5,0.0,0.0,0.0
277.42,1700000277.42,1700000277420000000,264.24345388236793,169.05604897606804,0.0,1.5,0.0,0.0,0.0
277.43,1700000277.43,1700000277430000128,264.25845394617494,169.05604897606804,0.0,1.5,0.0,0.0,0.0
277.44,1700000277.44,1700000277440000000,264.2734540099819,169.05604897606804,0.0,1.5,0.0,0.0,0.0
277.45,1700000277.45,1700000277450000128,264.2884540737889,169.05604897606804,0.0,1.5,0.0,0.0,0.0
277.46,1700000277.46,1700000277460000000,264.30345413759585,169.05604897606804,0.0,1.5,0.0,0.0,0.0
277.47,1700000277.47,1700000277470000128,264.3184542014028,169.05604897606804,0.0,1.5,0.0,0.0,0.0
277.48,1700000277.48,1700000277480000000,264.3334542652098,169.05604897606804,0.0,1.5,0.0,0.0,0.0
277.49,1700000277.49,1700000277490000128,264.34845432901676,169.05604897606804,0.0,1.5,0.0,0.0,0.0
277.5,1700000277.5,1700000277500000000,264.36345439282377,169.05604897606804,0.0,1.5,0.0,0.0,0.0
277.51,1700000277.51,1700000277509999872,264.3784544566307,169.05604897606804,0.0,1.5,0.0,0.0,0.0
277.52,1700000277.52,1700000277520000000,264.3934545204377,169.05604897606804,0.0,1.5,0.0,0.0,0.0
277.53000000000003,1700000277.53,1700000277529999872,264.4084545842447,169.05604897606804,0.0,1.5,0.0,0.0,0.0
277.54,1700000277.54,1700000277540000000,264.42345464805163,169.05604897606804,0.0,1.5,0.0,0.0,0.0
277.55,1700000277.55,1700000277549999872,264.43845471185864,169.05604897606804,0.0,1.5,0.0,0.0,0.0
277.56,1700000277.56,1700000277560000000,264.4534547756656,169.05604897606804,0.0,1.5,0.0,0.0,0.0
277.57,1700000277.57,1700000277569999872,264.46845483947254,169.05604897606804,0.0,1.5,0.0,0.0,0.0
277.58,1700000277.58,1700000277580000000,264.48345490327955,169.05604897606804,0.0,1.5,0.0,0.0,0.0
277.59000000000003,1700000277.59,1700000277589999872,264.4984549670865,169.05604897606804,0.0,1.5,0.0,0.0,0.0
277.6,1700000277.6,1700000277600000000,264.5134550308935,169.05604897606804,0.0,1.5,0.0,0.0,0.0
277.61,1700000277.61,1700000277609999872,264.52845509470046,169.05604897606804,0.0,1.5,0.0,0.0,0.0
277.62,1700000277.62,1700000277620000000,264.5434551585074,169.05604897606804,0.0,1.5,0.0,0.0,0.0
277.63,1700000277.63,1700000277630000128,264.5584552223144,169.05604897606804,0.0,1.5,0.0,0.0,0.0
277.64,1700000277.64,1700000277640000000,264.5734552861214,169.05604897606804,0.0,1.5,0.0,0.0,0.0
277.65000000000003,1700000277.65,1700000277650000128,264.5884553499284,169.05604897606804,0.0,1.5,0.0,0.0,0.0
277.66,1700000277.66,1700000277660000000,264.60345541373533,169.05604897606804,0.0,1.5,0.0,0.0,0.0
277.67,1700000277.67,1700000277670000128,264.6184554775423,169.05604897606804,0.0,1.5,0.0,0.0,0.0
277.68,1700000277.68,1700000277680000000,264.6334555413493,169.05604897606804,0.0,1.5,0.0,0.0,0.0
277.69,1700000277.69,1700000277690000128,264.64845560515624,169.05604897606804,0.0,1.5,0.0,0.0,0.0
277.7,1700000277.7,1700000277700000000,264.66345566896325,169.05604897606804,0.0,1.5,0.0,0.0,0.0
277.71,1700000277.71,1700000277710000128,264.6784557327702,169.05604897606804,0.0,1.5,0.0,0.0,0.0
277.72,1700000277.72,1700000277720000000,264.69345579657715,169.05604897606804,0.0,1.5,0.0,0.0,0.0
277.73,1700000277.73,1700000277730000128,264.70845586038416,169.05604897606804,0.0,1.5,0.0,0.0,0.0
277.74,1700000277.74,1700000277740000000,264.7234559241911,169.05604897606804,0.0,1.5,0.0,0.0,0.0
277.75,1700000277.75,1700000277750000128,264.7384559879981,169.05604897606804,0.0,1.5,0.0,0.0,0.0
277.76,1700000277.76,1700000277760000000,264.7534560518051,169.05604897606804,0.0,1.5,0.0,0.0,0.0
277.77,1700000277.77,1700000277769999872,264.768456115612,169.05604897606804,0.0,1.5,0.0,0.0,0.0
277.78000000000003,1700000277.78,1700000277780000000,264.78345617941903,169.05604897606804,0.0,1.5,0.0,0.0,0.0
277.79,1700000277.79,1700000277789999872,264.79845624322604,169.05604897606804,0.0,1.5,0.0,0.0,0.0
277.8,1700000277.8,1700000277800000000,264.813456307033,169.05604897606804,0.0,1.5,0.0,0.0,0.0
277.81,1700000277.81,1700000277809999872,264.82845637083994,169.05604897606804,0.0,1.5,0.0,0.0,0.0
277.82,1700000277.82,1700000277820000000,264.84345643464695,169.05604897606804,0.0,1.5,0.0,0.0,0.0
277.83,1700000277.83,1700000277829999872,264.8584564984539,169.05604897606804,0.0,1.5,0.0,0.0,0.0
277.84000000000003,1700000277.84,1700000277840000000,264.8734565622609,169.05604897606804,0.0,1.5,0.0,0.0,0.0
277.85,1700000277.85,1700000277849999872,264.88845662606786,169.05604897606804,0.0,1.5,0.0,0.0,0.0
277.86,1700000277.86,1700000277860000000,264.9034566898748,169.05604897606804,0.0,1.5,0.0,0.0,0.0
277.87,1700000277.87,1700000277869999872,264.9184567536818,169.05604897606804,0.0,1.5,0.0,0.0,0.0
277.88,1700000277.88,1700000277880000000,264.9334568174888,169.05604897606804,0.0,1.5,0.0,0.0,0.0
277.89,1700000277.89,1700000277890000128,264.9484568812958,169.05604897606804,0.0,1.5,0.0,0.0,0.0
277.90000000000003,1700000277.9,1700000277900000000,264.96345694510273,169.05604897606804,0.0,1.5,0.0,0.0,0.0
277.91,1700000277.91,1700000277910000128,264.9784570089097,169.05604897606804,0.0,1.5,0.0,0.0,0.0
277.92,1700000277.92,1700000277920000000,264.9934570727167,169.05604897606804,0.0,1.5,0.0,0.0,0.0
277.93,1700000277.93,1700000277930000128,265.00845713652365,169.05604897606804,0.0,1.5,0.0,0.0,0.0
277.94,1700000277.94,1700000277940000000,265.02345720033065,169.05604897606804,0.0,1.5,0.0,0.0,0.0
277.95,1700000277.95,1700000277950000128,265.0384572641376,169.05604897606804,0.0,1.5,0.0,0.0,0.0
277.96,1700000277.96,1700000277960000000,265.05345732794456,169.05604897606804,0.0,1.5,0.0,0.0,0.0
277.97,1700000277.97,1700000277970000128,265.06845739175156,169.05604897606804,0.0,1.5,0.0,0.0,0.0
277.98,1700000277.98,1700000277980000000,265.0834574555585,169.05604897606804,0.0,1.5,0.0,0.0,0.0
277.99,1700000277.99,1700000277990000128,265.0984575193655,169.05604897606804,0.0,1.5,0.0,0.0,0.0
278.0,1700000278.0,1700000278000000000,265.1134575831725,169.05604897606804,0.0,1.5,0.0,0.0,0.0
278.01,1700000278.01,1700000278009999872,265.1284576469794,169.05604897606804,0.0,1.5,0.0,0.0,0.0
278.02,1700000278.02,1700000278020000000,265.14345771078644,169.05604897606804,0.0,1.5,0.0,0.0,0.0
278.03000000000003,1700000278.03,1700000278029999872,265.1584577745934,169.05604897606804,0.0,1.5,0.0,0.0,0.0
278.04,1700000278.04,1700000278040000000,265.1734578384004,169.05604897606804,0.0,1.5,0.0,0.0,0.0
278.05,1700000278.05,1700000278049999872,265.18845790220735,169.05604897606804,0.0,1.5,0.0,0.0,0.0
278.06,1700000278.06,1700000278060000000,265.2034579660143,169.05604897606804,0.0,1.5,0.0,0.0,0.0
278.07,1700000278.07,1700000278069999872,265.2184580298213,169.05604897606804,0.0,1.5,0.0,0.0,0.0
278.08,1700000278.08,1700000278080000000,265.23345809362826,169.05604897606804,0.0,1.5,0.0,0.0,0.0
278.09000000000003,1700000278.09,1700000278089999872,265.24845815743527,169.05604897606804,0.0,1.5,0.0,0.0,0.0
278.1,1700000278.1,1700000278100000000,265.2634582212422,169.05604897606804,0.0,1.5,0.0,0.0,0.0
278.11,1700000278.11,1700000278109999872,265.27845828504917,169.05604897606804,0.0,1.5,0.0,0.0,0.0
278.12,1700000278.12,1700000278120000000,265.2934583488562,169.05604897606804,0.0,1.5,0.0,0.0,0.0
278.13,1700000278.13,1700000278130000128,265.30845841266313,169.05604897606804,0.0,1.5,0.0,0.0,0.0
278.14,1700000278.14,1700000278140000000,265.32345847647014,169.05604897606804,0.0,1.5,0.0,0.0,0.0
278.15000000000003,1700000278.15,1700000278150000128,265.3384585402771,169.05604897606804,0.0,1.5,0.0,0.0,0.0
278.16,1700000278.16,1700000278160000000,265.3534586040841,169.05604897606804,0.0,1.5,0.0,0.0,0.0
278.17,1700000278.17,1700000278170000128,265.36845866789105,169.05604897606804,0.0,1.5,0.0,0.0,0.0
278.18,1700000278.18,1700000278180000000,265.38345873169806,169.05604897606804,0.0,1.5,0.0,0.0,0.0
278.19,1700000278.19,1700000278190000128,265.398458795505,169.05604897606804,0.0,1.5,0.0,0.0,0.0
278.2,1700000278.2,1700000278200000000,265.41345885931196,169.05604897606804,0.0,1.5,0.0,0.0,0.0
278.21,1700000278.21,1700000278210000128,265.42845892311897,169.05604897606804,0.0,1.5,0.0,0.0,0.0
278.22,1700000278.22,1700000278220000000,265.4434589869259,169.05604897606804,0.0,1.5,0.0,0.0,0.0
278.23,1700000278.23,1700000278230000128,265.4584590507329,169.05604897606804,0.0,1.5,0.0,0.0,0.0
278.24,1700000278.24,1700000278240000000,265.4734591145399,169.05604897606804,0.0,1.5,0.0,0.0,0.0
278.25,1700000278.25,1700000278249999872,265.48845917834683,169.05604897606804,0.0,1.5,0.0,0.0,0.0
278.26,1700000278.26,1700000278260000000,265.50345924215384,169.05604897606804,0.0,1.5,0.0,0.0,0.0
278.27,1700000278.27,1700000278269999872,265.5184593059608,169.05604897606804,0.0,1.5,0.0,0.0,0.0
278.28000000000003,1700000278.28,1700000278280000000,265.5334593697678,169.05604897606804,0.0,1.5,0.0,0.0,0.0
278.29,1700000278.29,1700000278289999872,265.54845943357475,169.05604897606804,0.0,1.5,0.0,0.0,0.0
278.3,1700000278.3,1700000278300000000,265.5634594973817,169.05604897606804,0.0,1.5,0.0,0.0,0.0
278.31,1700000278.31,1700000278309999872,265.5784595611887,169.05604897606804,0.0,1.5,0.0,0.0,0.0
278.32,1700000278.32,1700000278320000000,265.59345962499566,169.05604897606804,0.0,1.5,0.0,0.0,0.0
278.33,1700000278.33,1700000278329999872,265.60845968880267,169.05604897606804,0.0,1.5,0.0,0.0,0.0
278.34000000000003,1700000278.34,1700000278340000000,265.6234597526096,169.05604897606804,0.0,1.5,0.0,0.0,0.0
278.35,1700000278.35,1700000278349999872,265.63845981641657,169.05604897606804,0.0,1.5,0.0,0.0,0.0
278.36,1700000278.36,1700000278360000000,265.6534598802236,169.05604897606804,0.0,1.5,0.0,0.0,0.0
278.37,1700000278.37,1700000278369999872,265.66845994403053,169.05604897606804,0.0,1.5,0.0,0.0,0.0
278.38,1700000278.38,1700000278380000000,265.68346000783754,169.05604897606804,0.0,1.5,0.0,0.0,0.0
278.39,1700000278.39,1700000278390000128,265.6984600716445,169.05604897606804,0.0,1.5,0.0,0.0,0.0
278.40000000000003,1700000278.4,1700000278400000000,265.71346013545144,169.05604897606804,0.0,1.5,0.0,0.0,0.0
278.41,1700000278.41,1700000278410000128,265.72846019925845,169.05604897606804,0.0,1.5,0.0,0.0,0.0
278.42,1700000278.42,1700000278420000000,265.74346026306546,169.05604897606804,0.0,1.5,0.0,0.0,0.0
278.43,1700000278.43,1700000278430000128,265.7584603268724,169.05604897606804,0.0,1.5,0.0,0.0,0.0
278.44,1700000278.44,1700000278440000000,265.77346039067936,169.05604897606804,0.0,1.5,0.0,0.0,0.0
278.45,1700000278.45,1700000278450000128,265.78846045448637,169.05604897606804,0.0,1.5,0.0,0.0,0.0
278.46,1700000278.46,1700000278460000000,265.8034605182933,169.05604897606804,0.0,1.5,0.0,0.0,0.0
278.47,1700000278.47,1700000278470000128,265.81846058210033,169.05604897606804,0.0,1.5,0.0,0.0,0.0
278.48,1700000278.48,1700000278480000000,265.8334606459073,169.05604897606804,0.0,1.5,0.0,0.0,0.0
278.49,1700000278.49,1700000278490000128,265.84846070971423,169.05604897606804,0.0,1.5,0.0,0.0,0.0
278.5,1700000278.5,1700000278500000000,265.86346077352124,169.05604897606804,0.0,1.5,0.0,0.0,0.0
278.51,1700000278.51,1700000278509999872,265.8784608373282,169.05604897606804,0.0,1.5,0.0,0.0,0.0
278.52,1700000278.52,1700000278520000000,265.8934609011352,169.05604897606804,0.0,1.5,0.0,0.0,0.0
278.53000000000003,1700000278.53,1700000278529999872,265.90846096494215,169.05604897606804,0.0,1.5,0.0,0.0,0.0
278.54,1700000278.54,1700000278540000000,265.9234610287491,169.05604897606804,0.0,1.5,0.0,0.0,0.0
278.55,1700000278.55,1700000278549999872,265.9384610925561,169.05604897606804,0.0,1.5,0.0,0.0,0.0
278.56,1700000278.56,1700000278560000000,265.95346115636306,169.05604897606804,0.0,1.5,0.0,0.0,0.0
278.57,1700000278.57,1700000278569999872,265.96846122017007,169.05604897606804,0.0,1.5,0.0,0.0,0.0
278.58,1700000278.58,1700000278580000000,265.983461283977,169.05604897606804,0.0,1.5,0.0,0.0,0.0
278.59000000000003,1700000278.59,1700000278589999872,265.998461347784,169.05604897606804,0.0,1.5,0.0,0.0,0.0
278.6,1700000278.6,1700000278600000000,266.013461411591,169.05604897606804,0.0,1.5,0.0,0.0,0.0
278.61,1700000278.61,1700000278609999872,266.02846147539793,169.05604897606804,0.0,1.5,0.0,0.0,0.0
278.62,1700000278.62,1700000278620000000,266.04346153920494,169.05604897606804,0.0,1.5,0.0,0.0,0.0
278.63,1700000278.63,1700000278630000128,266.0584616030119,169.05604897606804,0.0,1.5,0.0,0.0,0.0
278.64,1700000278.64,1700000278640000000,266.07346166681884,169.05604897606804,0.0,1.5,0.0,0.0,0.0
278.65000000000003,1700000278.65,1700000278650000128,266.08846173062585,169.05604897606804,0.0,1.5,0.0,0.0,0.0
